user_id,status_id,created_at,screen_name,text,source,display_text_width,reply_to_status_id,reply_to_user_id,reply_to_screen_name,is_quote,is_retweet,favorite_count,retweet_count,hashtags,symbols,urls_url,urls_t.co,urls_expanded_url,media_url,media_t.co,media_expanded_url,media_type,ext_media_url,ext_media_t.co,ext_media_expanded_url,ext_media_type,mentions_user_id,mentions_screen_name,lang,quoted_status_id,quoted_text,quoted_created_at,quoted_source,quoted_favorite_count,quoted_retweet_count,quoted_user_id,quoted_screen_name,quoted_name,quoted_followers_count,quoted_friends_count,quoted_statuses_count,quoted_location,quoted_description,quoted_verified,retweet_status_id,retweet_text,retweet_created_at,retweet_source,retweet_favorite_count,retweet_retweet_count,retweet_user_id,retweet_screen_name,retweet_name,retweet_followers_count,retweet_friends_count,retweet_statuses_count,retweet_location,retweet_description,retweet_verified,place_url,place_name,place_full_name,place_type,country,country_code,geo_coords,coords_coords,bbox_coords,status_url,name,location,description,url,protected,followers_count,friends_count,listed_count,statuses_count,favourites_count,account_created_at,verified,profile_url,profile_expanded_url,account_lang,profile_banner_url,profile_background_url,profile_image_url,date,current_time,diff_time,quote_count,reply_count
1061718869847560192,1229324189938671617,2020-02-17T08:38:21Z,kernowbeaver,@kernowbeaver @BeaverTrust @ZacGoldsmith @AliDriverUK @TonyJuniper Same story here...@37squadron @MattButcherEA @EssexSuffolkRT @EssexWildlife https://t.co/AOULt99x5W,Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""176847973"", ""1061718869847560192"", ""1175359756845948928"", ""22159580"", ""932432480"", ""78600745"", ""1073601397"", ""156907478"")","c(""spainshall"", ""kernowbeaver"", ""BeaverTrust"", ""ZacGoldsmith"", ""AliDriverUK"", ""TonyJuniper"", ""37squadron"", ""MattButcherEA"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1229319859441405955,@kernowbeaver @BeaverTrust @ZacGoldsmith @AliDriverUK @TonyJuniper Same story here...@37squadron @MattButcherEA @EssexSuffolkRT @EssexWildlife https://t.co/AOULt99x5W,2020-02-17T08:21:08Z,Twitter for Android,16,5,176847973,spainshall,Spains Hall Estate,2990,1585,2660,"Finchingfield, Essex, UK","Rural estate Home to #EssexBeavers, wildlife photography hides, farming, camping, riding, wild venison & holiday cottages. 📸@37squadron",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/kernowbeaver/status/1229324189938671617,Chris Jones,Cornwall,"organic farmer, crystal ball gazer and other stuff around life, carbon and water and people.",https://t.co/rDWuAUKkn4,FALSE,552,553,2,3358,2385,2018-11-11T20:34:39Z,FALSE,https://t.co/rDWuAUKkn4,http://www.woodlandvalley.co.uk,NA,NA,NA,http://pbs.twimg.com/profile_images/1192498975804477440/1oJa8ICs_normal.jpg,2020-02-17,2020-02-17,0,NA,NA
40087733,1199324925368184832,2019-11-26T13:51:59Z,GWandShows,"Nerines a little late but so, oh so cheerful. https://t.co/b1Bh6pjPFv",Twitter Web App,88,NA,NA,NA,FALSE,TRUE,0,15,NA,NA,NA,NA,NA,http://pbs.twimg.com/media/EKNoL5-WoAAkew1.jpg,https://t.co/b1Bh6pjPFv,https://twitter.com/ERustonOldVic/status/1198916603586498560/photo/1,photo,"c(""http://pbs.twimg.com/media/EKNoL5-WoAAkew1.jpg"", ""http://pbs.twimg.com/media/EKNoN0QWwAAGksX.jpg"", ""http://pbs.twimg.com/media/EKNoParWwAA0-0U.jpg"", ""http://pbs.twimg.com/media/EKNoRGpXkAAgsFN.jpg"")","c(""https://t.co/b1Bh6pjPFv"", ""https://t.co/b1Bh6pjPFv"", ""https://t.co/b1Bh6pjPFv"", ""https://t.co/b1Bh6pjPFv"")","c(""https://twitter.com/ERustonOldVic/status/1198916603586498560/photo/1"", ""https://twitter.com/ERustonOldVic/status/1198916603586498560/photo/1"", ""https://twitter.com/ERustonOldVic/status/1198916603586498560/photo/1"", ""https://twitter.com/ERustonOldVic/status/1198916603586498560/photo/1"")",NA,443794956,ERustonOldVic,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1198916603586498560,"Nerines a little late but so, oh so cheerful. https://t.co/b1Bh6pjPFv",2019-11-25T10:49:27Z,Twitter for Android,154,15,443794956,ERustonOldVic,East Ruston Old Vic,4864,3750,7599,,"TV personality, garden writer, broadcaster and lecturer,BBC radio Norfolk weekly columnist for the Eastern Daily Press. East Ruston Old Vicarage garden",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/GWandShows/status/1199324925368184832,BBC Gardeners World,Bristol,"The official account of BBC Gardeners' World and TV coverage of the RHS Chelsea Flower Show 
#GardenersWorld",https://t.co/ZlEo0DRpf0,FALSE,55948,280,375,6568,20356,2009-05-14T21:20:27Z,FALSE,https://t.co/ZlEo0DRpf0,http://www.bbc.co.uk/gardenersworld,NA,https://pbs.twimg.com/profile_banners/40087733/1559040970,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1133080456344346624/VQ1AgX0u_normal.png,2019-11-26,2019-11-28,-2,NA,NA
6450622,1163289475277119489,2019-08-19T03:19:58Z,VFritzNews,Russian sailor's 1969 message in a bottle washes up in Alaska https://t.co/7jacjdgyO6,Twitter for iPhone,99,NA,NA,NA,FALSE,TRUE,0,325,NA,NA,bbc.in/2z6walt,https://t.co/7jacjdgyO6,https://bbc.in/2z6walt,NA,NA,NA,NA,NA,NA,NA,NA,742143,BBCWorld,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1163217076057755648,Russian sailor's 1969 message in a bottle washes up in Alaska https://t.co/7jacjdgyO6,2019-08-18T22:32:17Z,SocialFlow,1132,325,742143,BBCWorld,BBC News (World),25585487,70,298453,"London, UK","News, features and analysis from the World's newsroom. Breaking news, follow @BBCBreaking. UK news, @BBCNews. Latest sports news @BBCSport",TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/VFritzNews/status/1163289475277119489,Victoria Fritz,United Kingdom,Week day broadcaster. Weekend gardener.  Find me on @BBCOne & @BBCWorld,https://t.co/XbjKwGfk0R,FALSE,26867,1408,249,10988,6111,2007-05-30T18:50:57Z,TRUE,https://t.co/XbjKwGfk0R,http://instagram.com/vfritznews,NA,https://pbs.twimg.com/profile_banners/6450622/1533475794,http://abs.twimg.com/images/themes/theme6/bg.gif,http://pbs.twimg.com/profile_images/748880564455956482/IRBaNQgz_normal.jpg,2019-08-19,2019-08-20,-1,NA,NA
385410250,1114161537005105153,2019-04-05T13:43:05Z,FCFCGWales,".@routesandroots from @sustainablecu talks short term land leases and support provided by CLAS. CLAS is funded by Welsh Government and supports communities to access land to improve green spaces in their area.
https://t.co/LUmqsjyJ70
#CommunityGrowing #AllotmentEnquiry @Lucieclas https://t.co/nbwZJnUGXg",Twitter Web Client,280,NA,NA,NA,FALSE,FALSE,3,0,"c(""CommunityGrowing"", ""AllotmentEnquiry"")",NA,senedd.tv/Meeting/Archiv…,https://t.co/LUmqsjyJ70,http://www.senedd.tv/Meeting/Archive/abf4bc1c-7008-4ed5-a724-4c034f43474a?autostart=True,http://pbs.twimg.com/ext_tw_video_thumb/1114160626589478915/pu/img/2v8Aql2NzYTOC2Md.jpg,https://t.co/nbwZJnUGXg,https://twitter.com/FCFCGWales/status/1114161537005105153/video/1,photo,http://pbs.twimg.com/ext_tw_video_thumb/1114160626589478915/pu/img/2v8Aql2NzYTOC2Md.jpg,https://t.co/nbwZJnUGXg,https://twitter.com/FCFCGWales/status/1114161537005105153/video/1,NA,"c(""166198813"", ""153751279"", ""2194827523"")","c(""routesandroots"", ""sustainablecu"", ""Lucieclas"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FCFCGWales/status/1114161537005105153,Social Farms & Gardens Wales,Wales,"@FCFCGWales  Social Farms & Gardens Wales supports community gardens, city farms, care farms & other community growing projects, via its Tyfu Fyny programme.",https://t.co/xMy78hIuHH,FALSE,1441,938,53,3285,668,2011-10-05T13:11:26Z,FALSE,https://t.co/xMy78hIuHH,https://www.farmgarden.org.uk,en,https://pbs.twimg.com/profile_banners/385410250/1542709760,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/989499567015190528/99IJGYQf_normal.jpg,2019-04-05,2019-04-08,-3,NA,NA
1093837836158189568,1124665066756947968,2019-05-04T13:20:21Z,turriefield,@LoveYourVeg @DunkeldField Starch one lasts a good season then a few months in the compost to break down. Works out at pence per metre which for us is more economical than time spent weeding without it. Paper mulch about £1 per metre and will be gone by time we harvest onions.,Twitter for iPad,250,1124571751197835264,15776952,LoveYourVeg,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""15776952"", ""3046970296"")","c(""LoveYourVeg"", ""DunkeldField"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/turriefield/status/1124665066756947968,Turriefield,"Sandness, Shetland",Growing fresh local food for a more sustainable future in #Shetland. Social enterprise powered by people not fossil fuel. Pesticide & agrochemical free.,https://t.co/LOyVgNCw2H,FALSE,81,204,1,152,159,2019-02-08T11:43:57Z,FALSE,https://t.co/LOyVgNCw2H,http://www.turriefieldveg.co.uk,en,https://pbs.twimg.com/profile_banners/1093837836158189568/1549626434,NA,http://pbs.twimg.com/profile_images/1095789632774651905/_fprMvt4_normal.jpg,2019-05-04,2019-05-06,-2,NA,NA
347745455,1110907986539671552,2019-03-27T14:14:38Z,shared_assets,Kevin McGeogh of #Ebbsfleet talking about the importance of communities having control over the way their place is managed #stewardship #HealthyNewTowns @NHSEngland https://t.co/1zy374WQ3L,Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,3,Ebbsfleet,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,487436715,TCPAHealth,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1110905890356514816,Kevin McGeogh of #Ebbsfleet talking about the importance of communities having control over the way their place is managed #stewardship #HealthyNewTowns @NHSEngland https://t.co/1zy374WQ3L,2019-03-27T14:06:18Z,Twitter for iPhone,4,3,487436715,TCPAHealth,TCPA Healthyplanning,1816,674,5429,London,"Info on all things #healthyplanning (town planning, built & natural environment) from @theTCPA",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/shared_assets/status/1110907986539671552,Shared Assets,London,"We are a think and do tank that supports the development of new models of managing land for the common good. We make land work for everyone.
#CommonGoodLand",https://t.co/aPURJqGsnp,FALSE,3447,1393,188,6960,1486,2011-08-03T08:43:37Z,FALSE,https://t.co/aPURJqGsnp,http://www.sharedassets.org.uk,en,https://pbs.twimg.com/profile_banners/347745455/1489766747,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/2293023564/52p8aufn2f2jn7fuyyf5_normal.jpeg,2019-03-27,2019-03-28,-1,NA,NA
1264733714,1128948618440970241,2019-05-16T09:01:40Z,growing_health,"""Increasingly we’ve got evidence that even people who aren’t gardeners are able to reap the benefits of being outside, working with nature and all the things that come with it."" @growing_health @SydenhamGarden featured in this morning's @guardian https://t.co/pHey1gvIrc",Twitter for iPhone,140,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,834808800691490817,RootsToWork,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1128587591958388736,"""Increasingly we’ve got evidence that even people who aren’t gardeners are able to reap the benefits of being outside, working with nature and all the things that come with it."" @growing_health @SydenhamGarden featured in this morning's @guardian https://t.co/pHey1gvIrc",2019-05-15T09:07:04Z,TweetDeck,9,4,834808800691490817,RootsToWork,Roots to Work,1068,922,917,United Kingdom,Find your place in the field of good food with Roots to Work: A new @UKSustain platform for #jobs across the UK in #sustainable food & farming #goodfoodjobs,FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/growing_health/status/1128948618440970241,Growing Health,,"Food Growing for Health and Wellbeing.
A Garden Organic and Sustain project.",http://t.co/RRoNRDP14p,FALSE,1721,2395,65,3402,1277,2013-03-13T15:24:54Z,FALSE,http://t.co/RRoNRDP14p,http://www.growinghealth.info,en,NA,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/3538813770/3a780a41923dc11516a0c4b24707abd8_normal.jpeg,2019-05-16,2019-05-17,-1,NA,NA
15776952,1149960369609347072,2019-07-13T08:34:52Z,LoveYourVeg,"OrganicLea has always had a volunteer programme at its heart, and a specific commitment to volunteers, students and trainees in health-recovery. To support this work further we are recruiting for a Health and Wellbeing Placement worker!

Learn more here: https://t.co/FNROTBT7Aa https://t.co/RYhGX6WaNV",Twitter for Android,140,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,274676051,organiclea,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1148985445843447808,"OrganicLea has always had a volunteer programme at its heart, and a specific commitment to volunteers, students and trainees in health-recovery. To support this work further we are recruiting for a Health and Wellbeing Placement worker!

Learn more here: https://t.co/FNROTBT7Aa https://t.co/RYhGX6WaNV",2019-07-10T16:00:52Z,Hootsuite Inc.,2,3,274676051,organiclea,OrganicLea Community Growers,4532,1002,3098,E17,"A worker’s co-op growing food and community across Waltham Forest. We run a box scheme, market stalls, restaurant supply, volunteering, training and more 🌳",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/LoveYourVeg/status/1149960369609347072,Camel CSA," Wadebridge, Cornwall","We’re a community agriculture scheme, growing seasonal local food to organic principles. Sign up for a weekly veg box and we'll deliver it in our electric van.",https://t.co/OvGu8XAAjZ,FALSE,2626,3348,118,5774,2535,2008-08-08T12:03:28Z,FALSE,https://t.co/OvGu8XAAjZ,http://www.camel-csa.org.uk,NA,https://pbs.twimg.com/profile_banners/15776952/1398520538,http://abs.twimg.com/images/themes/theme16/bg.gif,http://pbs.twimg.com/profile_images/460062756071170048/phByeMpt_normal.jpeg,2019-07-13,2019-07-15,-2,NA,NA
17208213,1166263424638226432,2019-08-27T08:17:23Z,SoilAssociation,"We're calling on the @GOVUK to protect the food of the 3 million children in the UK who depend on their #freeschoolmeal - and reassure schools that funding will be available to feed our children #goodfood. 

https://t.co/INM3y5hX2F https://t.co/n9WokzI93p https://t.co/z8MVA1gD0v",Twitter Web App,139,NA,NA,NA,FALSE,TRUE,0,11,freeschoolmeal,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""529475683"", ""17481977"")","c(""SAfoodforlife"", ""GOVUK"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1166257996617400321,"We're calling on the @GOVUK to protect the food of the 3 million children in the UK who depend on their #freeschoolmeal - and reassure schools that funding will be available to feed our children #goodfood. 

https://t.co/INM3y5hX2F https://t.co/n9WokzI93p https://t.co/z8MVA1gD0v",2019-08-27T07:55:49Z,Twitter Web App,14,11,529475683,SAfoodforlife,Food for Life,14559,2023,22920,"Bristol, England","A @SoilAssociation programme working in schools, nurseries hospitals, care settings and caterers to make Britain healthier through food.",FALSE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/SoilAssociation/status/1166263424638226432,Soil Association,The UK and beyond,"We are the UK's leading organic food and farming charity and certification body. Good food for all is a right, not a privilege. We tweet during office hours",https://t.co/e96N4CoJHm,FALSE,98819,4377,2348,44842,28334,2008-11-06T09:20:57Z,FALSE,https://t.co/e96N4CoJHm,http://www.soilassociation.org,NA,https://pbs.twimg.com/profile_banners/17208213/1566554625,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/683939638692712448/MxnI1j8P_normal.png,2019-08-27,2019-08-27,0,NA,NA
606281709,1144305667643236354,2019-06-27T18:05:05Z,HortWales,"It’s National Picnic week – the weather is looking amazing this weekend. Perfect for having a picnic in one of our amazing parks and green spaces. Discover more here: https://t.co/Ikw8zhw73C  
 #NationalPicnicWeek https://t.co/Y1hiyQvfQd",Twitter for iPhone,139,NA,NA,NA,FALSE,TRUE,0,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,386598877,RCTCouncil,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1144251585725456384,"It’s National Picnic week – the weather is looking amazing this weekend. Perfect for having a picnic in one of our amazing parks and green spaces. Discover more here: https://t.co/Ikw8zhw73C  
 #NationalPicnicWeek https://t.co/Y1hiyQvfQd",2019-06-27T14:30:11Z,Orlo,5,3,386598877,RCTCouncil,RCT Council,17436,1135,55623,"Wales, United Kingdom",Official RCTCBC Twitter account. Open to answer queries 9am-5pm weekdays. Out of hours https://t.co/x4oN7fkrVU Yn Gymraeg: @CyngorRhCT,TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/HortWales/status/1144305667643236354,Horticulture Wales | Garddwriaeth Cymru,"Wales, United Kingdom",Working with horticultural businesses in #Wales to reduce waste 🌱 Gweithio gyda busnesau garddwriaethol yn #Cymru i leihau gwastraff. Funded by @WelshGovernment,http://t.co/b08tDjyLYT,FALSE,2326,2625,47,9966,2890,2012-06-12T10:13:02Z,FALSE,http://t.co/b08tDjyLYT,http://www.horticulturewales.co.uk,NA,https://pbs.twimg.com/profile_banners/606281709/1524671890,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/989165299768463360/t_6w-c-w_normal.jpg,2019-06-27,2019-06-29,-2,NA,NA
420227919,1243152891277426688,2020-03-26T12:28:40Z,ORFC,"Lunchtime listening from #ORFC20 - ""Making Your Food Enterprise More Efficient"" hears from six successful UK food businesses...https://t.co/dKfS5QgIwy. Or in need of something more esoteric? Try ""Why Bother Farming"" with Rupert Sheldrake and friends...https://t.co/O6kg7EzeKf https://t.co/hT3WEORo1m",Twitter Web App,275,NA,NA,NA,FALSE,FALSE,3,2,ORFC20,NA,"c(""bit.ly/2QNh79q"", ""bit.ly/3bteqlr"")","c(""https://t.co/dKfS5QgIwy"", ""https://t.co/O6kg7EzeKf"")","c(""https://bit.ly/2QNh79q"", ""https://bit.ly/3bteqlr"")",http://pbs.twimg.com/media/EUCQ2Y1XkAEClRG.jpg,https://t.co/hT3WEORo1m,https://twitter.com/ORFC/status/1243152891277426688/photo/1,photo,http://pbs.twimg.com/media/EUCQ2Y1XkAEClRG.jpg,https://t.co/hT3WEORo1m,https://twitter.com/ORFC/status/1243152891277426688/photo/1,NA,NA,NA,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/ORFC/status/1243152891277426688,ORFC,Oxford,The UK's leading food & farming conference. Jan 8-9th 2020 - Oxford Town Hall. Discussing sustainable solutions to common food and farming problems.,https://t.co/3JoOcWMFjy,FALSE,6894,2108,145,5702,2095,2011-11-24T10:37:02Z,FALSE,https://t.co/3JoOcWMFjy,http://www.orfc.org.uk,NA,https://pbs.twimg.com/profile_banners/420227919/1563274769,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/500338523812028417/6APDrHJf_normal.png,2020-03-26,2020-03-29,-3,NA,NA
3077557533,1242803754476482561,2020-03-25T13:21:19Z,RachelSmethers,"Free tomorrow lunch? Then tune in at 1pm to watch our @Samsmethers in conversation with award-winning author @helenlewis to discuss her new book &amp; what today’s change-makers can learn from the difficult women of feminism.

📽Watch: https://t.co/E3449XpSFJ
💡Discuss: #RSAfeminist",Twitter Web App,140,NA,NA,NA,FALSE,TRUE,0,4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(""20977851"", ""83198300"")","c(""fawcettsociety"", ""Samsmethers"")",en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1242802282804269056,"Free tomorrow lunch? Then tune in at 1pm to watch our @Samsmethers in conversation with award-winning author @helenlewis to discuss her new book &amp; what today’s change-makers can learn from the difficult women of feminism.

📽Watch: https://t.co/E3449XpSFJ
💡Discuss: #RSAfeminist",2020-03-25T13:15:29Z,Hootsuite Inc.,10,4,20977851,fawcettsociety,Fawcett Society,57719,3058,26705,UK,UK’s leading charity campaigning for gender equality and women’s rights. Our aim is a society where your gender does not limit your life chances. Join us!,TRUE,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/RachelSmethers/status/1242803754476482561,Rachel Smethers,London,Work @UKParliament. Campaign @Wecantconsentto. Play @lushlyfefc. Views mine #COYS,NA,FALSE,1126,1693,14,4248,16311,2015-03-07T16:35:10Z,FALSE,NA,NA,NA,https://pbs.twimg.com/profile_banners/3077557533/1580676214,http://abs.twimg.com/images/themes/theme15/bg.png,http://pbs.twimg.com/profile_images/1192491674573983744/zPClx8Q9_normal.jpg,2020-03-25,2020-03-28,-3,NA,NA
337372780,1201813469663809536,2019-12-03T10:40:34Z,BeMoreSquirrel,@UrbanistasCDF Thanks so much for the share x,Twitter Web App,30,1201811714754437120,2832113280,UrbanistasCDF,FALSE,FALSE,1,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2832113280,UrbanistasCDF,en,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/BeMoreSquirrel/status/1201813469663809536,Green Squirrel,Cardiff,"Creating opportunities for greener living. We empower people to take action and change their life, their community, and their world for the better. 💚",https://t.co/IJzWjB2Heg,FALSE,5400,3800,156,12120,5286,2011-07-17T22:51:22Z,FALSE,https://t.co/IJzWjB2Heg,http://www.green-squirrel.co.uk,NA,https://pbs.twimg.com/profile_banners/337372780/1571386985,http://abs.twimg.com/images/themes/theme1/bg.png,http://pbs.twimg.com/profile_images/1146742655336009728/VEpDcy_8_normal.png,2019-12-03,2019-12-05,-2,NA,NA
385410250,1136974874747047936,2019-06-07T12:35:08Z,FCFCGWales,"What have you got planned tomorrow, Sat 8th June? @StPetersComm are holding their Summer Fair &amp; Recycling Fest between 11am-2pm with stalls, BBQ, cakes and craft activities! See details below!

#SummerFair #RecyclingFest https://t.co/6jueDubh0I",Twitter Web App,224,NA,NA,NA,TRUE,FALSE,2,0,"c(""SummerFair"", ""RecyclingFest"")",NA,twitter.com/StPetersComm/s…,https://t.co/6jueDubh0I,https://twitter.com/StPetersComm/status/1136972171350294528,NA,NA,NA,NA,NA,NA,NA,NA,1121023475458744320,StPetersComm,en,1136972171350294528,"Tomorrow is our Summer Fair &amp; Recycling Fest!  All welcome.  #community #allinthistogether
@cardiffonline @ParentsFed @LlandaffDio  @FCFCGWales @renewwales @VolWales https://t.co/IwtBXTw8mx",2019-06-07T12:24:24Z,Twitter Web Client,1,1,1121023475458744320,StPetersComm,Saint Peters Community Hall & Gardens,17,81,37,,"Green Flag award garden, Eco church, part of the National Garden Scheme raising funds for charity.  Community hall and  crisp packet recycler",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"c(NA, NA)","c(NA, NA)","c(NA, NA, NA, NA, NA, NA, NA, NA)",https://twitter.com/FCFCGWales/status/1136974874747047936,Social Farms & Gardens Wales,Wales,"@FCFCGWales  Social Farms & Gardens Wales supports community gardens, city farms, care farms & other community growing projects, via its Tyfu Fyny programme.",https://t.co/xMy78hIuHH,FALSE,1485,947,52,3353,725,2011-10-05T13:11:26Z,FALSE,https://t.co/xMy78hIuHH,https://www.farmgarden.org.uk,NA,https://pbs.twimg.com/profile_banners/385410250/1542709760,http://abs.twimg.com/images/themes/theme13/bg.gif,http://pbs.twimg.com/profile_images/989499567015190528/99IJGYQf_normal.jpg,2019-06-07,2019-06-08,-1,NA,NA
